datetime,open,high,low,close,volume
2024-07-15 15:20:00,100.1477177950365,102.12960199566398,98.90985361238211,99.3762970622024,1414
2024-07-15 15:25:00,99.12249224381671,100.24984796975556,97.69241703998406,99.87154293109582,978
2024-07-16 09:15:00,104.46823735282727,105.97258882467183,103.82872973229884,102.95722269313717,210
2024-07-16 09:20:00,106.18525969197442,107.3726228798211,105.48039664793272,106.27764139626086,333
2024-07-16 09:25:00,105.17028988968916,106.29473847552511,105.14114490158337,105.28614458124973,848
2024-07-16 09:30:00,104.75556848206523,105.17068063629223,104.39958047859706,104.59985123963904,1557
2024-07-16 09:35:00,106.27875771454403,107.795207363496,105.32570515041354,105.46613144118615,977
2024-07-16 09:40:00,104.95724362454389,105.146315487586,103.05094397485529,104.03808817289489,503
2024-07-16 09:45:00,102.50037766892433,103.46260722524713,101.9922709234217,102.84244273040326,1287
2024-07-16 09:50:00,103.75793905678556,104.38116398657162,103.07224196402295,104.66905303042188,1324
2024-07-16 09:55:00,105.27993795182309,106.10131255440864,104.71303169974024,105.90977302324899,104
2024-07-16 10:00:00,105.2678625383473,106.47920344708693,103.79302207178253,105.02544128242343,1107
2024-07-16 10:05:00,105.92750201816389,107.68314056930781,104.57967028231289,107.12503400746478,849
2024-07-16 10:10:00,103.73079955300251,105.69330711146408,103.57745668724394,102.7821654077519,331
2024-07-16 10:15:00,106.06950722443737,107.10674884941895,105.70109078195186,106.92770002773293,1640
2024-07-16 10:20:00,104.01694119901575,105.34774904835885,102.77230835651743,103.47298801424344,1844
2024-07-16 10:25:00,105.04078777233445,106.38213045529463,104.3898660572664,106.22742382579126,1357
2024-07-16 10:30:00,104.86023033534964,105.78498691267563,104.52836416654253,104.96399060244221,1440
2024-07-16 10:35:00,104.27224678161437,105.68918457035785,103.22144007539767,104.85926119327377,1925
2024-07-16 10:40:00,105.68011395708365,106.73464700640179,104.35395057092985,105.48291590708952,1581
2024-07-16 10:45:00,105.956769432653,106.64028721049458,104.34308222397395,107.04699230213998,526
2024-07-16 10:50:00,105.94905681816054,106.88641246653003,104.01136256515328,105.44120834579256,1713
2024-07-16 10:55:00,105.00010646871851,105.4615247579898,103.80660131669046,105.87216835533897,1254
2024-07-16 11:00:00,105.51864227003928,106.91723684514592,104.68418359782746,105.57731300979083,1795
2024-07-16 11:05:00,105.26401794913335,107.23684793153218,103.72085640413306,106.05948014142383,832
2024-07-16 11:10:00,105.55547823298521,105.70183256887604,105.23974202958735,106.0135028963957,1938
2024-07-16 11:15:00,104.13178810764295,104.68837190462546,103.7421543468315,105.25925738429002,233
2024-07-16 11:20:00,103.5258757537854,105.14419116632831,102.65716480917094,104.28911275231538,454
2024-07-16 11:25:00,104.00743205459365,104.96512644979326,102.7529150677151,103.46215469841559,1138
2024-07-16 11:30:00,104.13873535265991,105.56167133962934,103.9469226453692,103.21859305835059,1978
2024-07-16 11:35:00,105.50820292830448,106.60790469798394,104.86711339886939,105.45225881473829,1329
2024-07-16 11:40:00,105.81379885843121,107.70198147443293,104.01470942354138,106.30741618880764,697
2024-07-16 11:45:00,104.02388777033237,104.32687541663432,103.9871059377449,104.54153609076603,671
2024-07-16 11:50:00,103.30673407294051,103.54986224659675,101.62478817660268,102.0355520407751,1733
2024-07-16 11:55:00,105.31612849631814,106.16526370711723,103.59193412694069,105.73313736654237,1823
2024-07-16 12:00:00,102.81098522223034,104.084675740379,102.5800811461415,104.0578934841781,523
2024-07-16 12:05:00,104.40228473223723,104.47382180427245,102.91113845048311,105.82434438684076,1207
2024-07-16 12:10:00,105.47645437366158,106.36299492221903,104.90551213944933,105.53711473226177,565
2024-07-16 12:15:00,103.28536663073024,103.74494278025655,101.41159755195955,105.10455506953647,555
2024-07-16 12:20:00,106.35940676415595,107.21976257295736,104.95081342778101,108.0939302861012,1162
2024-07-16 12:25:00,104.83720191267356,106.20228736004319,103.10535344540251,105.21601812586499,638
2024-07-16 12:30:00,105.46600174756279,105.62858600481951,103.69164360796854,106.07084897553001,888
2024-07-16 12:35:00,105.17624842122856,105.66672460291383,104.848893962242,108.43940309008629,1049
2024-07-16 12:40:00,104.61850159095148,105.96378106772534,103.50215192942335,103.6356371066684,1797
2024-07-16 12:45:00,104.56459843177912,106.19888016495314,103.47307116570794,103.3742377798329,1845
2024-07-16 12:50:00,103.57206689538783,103.59385204563183,103.42415731222279,101.42223041403733,1810
2024-07-16 12:55:00,104.92118613942228,104.93367343223613,104.52653245057269,104.77119500147182,819
2024-07-16 13:00:00,103.75011795987449,105.2968001981046,103.16427625542,104.4197422178044,620
2024-07-16 13:05:00,104.43358888989883,106.08579995918605,103.3327613731326,104.362896256787,1391
2024-07-16 13:10:00,104.417836648797,104.69244802551175,102.75200183606889,104.24765631774828,1272
2024-07-16 13:15:00,105.63229467842731,106.43792402377713,104.62663557246894,104.60172727795965,1714
2024-07-16 13:20:00,104.99781799676362,106.46153152402812,103.22245848460368,103.25819289510609,1528
2024-07-16 13:25:00,103.48474703182795,104.5314709157863,102.6148488782996,104.02328720391012,806
2024-07-16 13:30:00,105.19155564795531,105.25521273006638,104.93355081558317,104.33834231243135,918
2024-07-16 13:35:00,104.18522108805543,104.31864992560476,102.31709205756684,104.48124701675029,880
2024-07-16 13:40:00,105.30365827696427,106.99907356389944,104.6887605317085,105.10705454517088,1427
2024-07-16 13:45:00,104.0972056696336,105.96828992109631,102.8749073775127,103.96423083107163,630
2024-07-16 13:50:00,103.50529353608545,103.99527414226051,101.99871743385567,104.7834494910042,1318
2024-07-16 13:55:00,103.69101470347715,104.27440358425835,102.51903247607302,104.16024117411816,1746
2024-07-16 14:00:00,104.89856039093922,106.627062876074,103.63069611766414,104.66690139108204,688
2024-07-16 14:05:00,104.88738858778326,105.6312356560406,104.25342698345082,104.82937969401844,1969
2024-07-16 14:10:00,106.19611578901669,106.76173093911943,104.82559973319862,105.33979914962752,1722
2024-07-16 14:15:00,104.41020405057105,104.53848941495545,103.5382762365759,105.64994451823684,235
2024-07-16 14:20:00,105.88668200936308,106.52260524439924,104.15953973733075,105.96527710294217,1461
2024-07-16 14:25:00,104.43415867028502,104.84510359600797,102.52669317649446,104.05593867615848,1398
2024-07-16 14:30:00,106.19218021711832,107.79282965184231,105.62034176781818,106.3856969800307,477
2024-07-16 14:35:00,104.49418714864571,106.22313533922599,104.45390460815193,102.67486295998789,1955
2024-07-16 14:40:00,104.18111104003697,104.50840589648017,103.74057977957766,103.48522699608604,856
2024-07-16 14:45:00,104.4134273637593,104.47937111182034,103.75499241766849,105.39385303655311,716
2024-07-16 14:50:00,105.023034716933,105.70137202246816,104.29442145362957,105.59136902799911,345
2024-07-16 14:55:00,106.37819215711927,107.44128911897091,104.63995077666124,105.67711982871711,1639
2024-07-16 15:00:00,104.79601554708582,105.24778060706102,102.87762728880769,104.48364523731502,1451
2024-07-16 15:05:00,105.23970487487878,107.23127724280783,104.5158972469133,103.68083889891425,429
2024-07-16 15:10:00,105.01863021666347,106.641143821144,103.11902893023763,107.29047463386367,1922
2024-07-16 15:15:00,105.57086738710656,106.77303015625634,104.75098284382382,106.80988689577963,846
2024-07-16 15:20:00,104.5306212040647,104.58463598131107,103.27412901211933,102.92098315976249,1319
2024-07-16 15:25:00,104.79646967669179,105.13484352623814,104.41121695455618,104.74925805730581,1532
2024-07-17 09:15:00,100.71826621055685,102.12996553108273,100.23235340644588,101.34546079146305,510
2024-07-17 09:20:00,100.21321594229437,102.20272418457087,98.85292478681778,101.39252942892419,372
2024-07-17 09:25:00,100.87238089197399,102.14390777379032,100.49654677831603,101.58334939524441,720
2024-07-17 09:30:00,101.41188803477232,102.59271026690266,101.15328928475955,102.20749242830409,1481
2024-07-17 09:35:00,102.0071596691184,103.01109299757643,100.98871758177597,102.2025982820892,202
2024-07-17 09:40:00,100.68699873420195,102.37569519663775,99.26875199950047,101.05041202885398,1559
2024-07-17 09:45:00,102.79578097700669,103.97699514408649,100.9652155031283,101.2160278912236,588
2024-07-17 09:50:00,99.95355860408971,101.79620644258837,98.07327230883477,98.39919104957036,534
2024-07-17 09:55:00,100.83804687151492,102.0277248173229,99.57454457643584,101.35288171534351,1326
2024-07-17 10:00:00,98.79241746208828,99.62291065350915,98.33658348223324,100.05335706336378,759
2024-07-17 10:05:00,99.82985380576835,100.54285045368437,99.00519406622443,99.21925607292677,776
2024-07-17 10:10:00,100.38160788111615,101.36215808191835,99.58841820612055,100.43894947025547,828
2024-07-17 10:15:00,101.12085321191736,101.91757258034941,99.79496468168722,101.62989968428862,1759
2024-07-17 10:20:00,103.59483198727699,104.59859604640725,102.84936325516414,102.41423779349799,1983
2024-07-17 10:25:00,101.92942171607426,102.18248444624508,100.16173376216743,102.70505873045006,1435
2024-07-17 10:30:00,100.01586712648488,100.02788452926185,98.52348044637974,98.50437994366015,1941
2024-07-17 10:35:00,101.2139383734986,101.84161834264464,99.23088935844727,102.6789162279887,1634
2024-07-17 10:40:00,101.776660040792,102.81999364314709,101.72111942702281,101.27198328822635,1476
2024-07-17 10:45:00,101.30861985443111,103.10601063272378,100.61046470228528,100.70241220978487,543
2024-07-17 10:50:00,101.73443028824569,102.87584491026408,100.92104902176892,103.252815969638,874
2024-07-17 10:55:00,101.73284150576072,102.83187680306683,100.46596626644802,102.84281188376333,132
2024-07-17 11:00:00,101.18852755775893,101.69910514987927,100.88419094275429,99.73504634982841,1971
2024-07-17 11:05:00,102.4790174776305,104.32571069161872,101.099797870077,104.98967476092587,1112
2024-07-17 11:10:00,101.0852215033579,101.7171157309284,100.90197022778625,101.39034061550885,395
2024-07-17 11:15:00,100.7337655383452,102.02605602644314,100.42753040259214,100.18786111424757,1875
2024-07-17 11:20:00,100.38426742330866,101.65139044699701,98.7747667160611,100.03905370695315,725
2024-07-17 11:25:00,99.8966993392593,101.3732365478708,98.11063913476062,99.28055788980559,829
2024-07-17 11:30:00,100.2957511557616,100.75503124959387,98.3488422229669,100.50875734338747,1268
2024-07-17 11:35:00,99.87570032381139,101.5943137296101,99.1918920927743,99.51483165312318,781
2024-07-17 11:40:00,102.22027701373871,104.06804236194098,100.44834260196218,102.29636568195299,1297
2024-07-17 11:45:00,98.90011356512144,99.26289267448226,98.78584622305462,99.85582918098093,1669
2024-07-17 11:50:00,101.17201584693889,102.79908488770019,99.21382811040013,102.40028481568943,819
2024-07-17 11:55:00,101.68297117398362,102.75337836873715,99.72813697405998,101.58746573560359,1563
2024-07-17 12:00:00,98.47348285404712,98.98955059890271,97.79528562184844,99.08706535193524,1348
2024-07-17 12:05:00,99.72978055233015,101.14816757789339,98.61285978663015,98.97157112791926,890
2024-07-17 12:10:00,101.85801980250149,102.57027079095553,99.91710622695514,100.90889163473763,693
2024-07-17 12:15:00,99.19413973637675,99.53329497858059,98.77356201127981,99.32632475190249,1514
2024-07-17 12:20:00,102.02479320831557,102.57223409502083,101.96591899058451,101.1524750167559,1669
2024-07-17 12:25:00,98.41354725991826,99.69703697424634,97.7164875422352,99.4346629547683,543
2024-07-17 12:30:00,101.15485127571318,102.4707239948526,100.20420033921054,100.23544969751627,814
2024-07-17 12:35:00,100.87711240040257,102.34692130809586,100.00146913023836,100.95483676948382,1103
2024-07-17 12:40:00,99.73024056617217,100.80542926792408,97.9927020645966,99.64099210305403,442
2024-07-17 12:45:00,102.23519627462123,103.78467019923734,101.0440305793776,101.74426477948408,474
2024-07-17 12:50:00,100.49527936502477,102.36052594780455,99.55941265549384,100.36314815235588,956
2024-07-17 12:55:00,99.33966226836685,101.20752765339616,97.93484521753295,99.75981574742553,509
2024-07-17 13:00:00,99.77132803799584,100.2464523522527,97.95865394857255,99.40232059563654,309
2024-07-17 13:05:00,101.64818748120474,101.93341053170333,100.63347874900323,102.24102260703248,1153
2024-07-17 13:10:00,100.50650381753987,102.43075248751644,98.91309438237415,101.16034167553806,1262
2024-07-17 13:15:00,99.95090609677067,100.02992156497135,98.94058024935458,100.21942179240716,1867
2024-07-17 13:20:00,98.8103110248281,100.17943240006285,97.4363357940196,97.93581792429532,1997
2024-07-17 13:25:00,98.24892603853725,99.38965122636804,96.52933217987986,98.53659501543427,1678
2024-07-17 13:30:00,101.40723272014623,102.51526200074485,99.99796726142824,101.50961179246627,1287
2024-07-17 13:35:00,100.23550962061434,102.22876146002392,99.3869775496813,100.71628398564522,1652
2024-07-17 13:40:00,99.56193246956994,99.93657064422666,97.99339423724504,99.80025023948973,1905
2024-07-17 13:45:00,100.81010085525558,101.37401414914498,100.48546941546039,99.78403538239878,1032
2024-07-17 13:50:00,99.61845473231654,100.54799853176283,99.43626685328078,99.53292141637958,1094
2024-07-17 13:55:00,100.80199968498113,102.30363656860536,99.25306952499871,101.02317053817329,866
2024-07-17 14:00:00,100.43828061136757,100.74830893619178,99.01209271544734,101.43129341220705,954
2024-07-17 14:05:00,101.2523024117182,101.55868843564448,101.1150905133344,101.03616765878189,302
2024-07-17 14:10:00,101.17803002881841,103.14169722291454,99.1849676289248,99.89037842498706,578
2024-07-17 14:15:00,102.16885760336629,103.81349685047402,102.00516711455685,103.01910428320755,687
2024-07-17 14:20:00,99.62115354637417,101.30391938643776,97.74818873118872,99.09361636881769,443
2024-07-17 14:25:00,101.1754517745596,102.93910804006713,99.30077072667116,100.47652624030678,221
2024-07-17 14:30:00,100.50764063484547,100.77972614150733,100.06767662001577,101.98547049340318,589
2024-07-17 14:35:00,100.05143009059442,100.13214662937811,99.54817026567719,99.7047788616921,403
2024-07-17 14:40:00,99.78687824291056,100.58711900009999,99.08832686697758,99.9404907155339,795
2024-07-17 14:45:00,100.58947044537169,101.16748079628049,100.58565365356094,100.94396514411912,493
2024-07-17 14:50:00,100.91854331662132,101.65320437404951,100.13299808123409,100.3148306492758,1850
2024-07-17 14:55:00,99.8544086118829,101.41037683730886,98.24160892556239,100.82805418739235,530
2024-07-17 15:00:00,99.56859709488538,101.15371602982275,98.822584208828,101.57327797177389,1641
2024-07-17 15:05:00,99.5948706573857,100.4130470960987,98.68514374611169,100.92529416946047,333
2024-07-17 15:10:00,99.09424789052753,99.27536588758298,97.28908030044971,100.26753479910855,1085
2024-07-17 15:15:00,100.74739544088254,102.51183939824715,98.9775219358213,101.1911506666578,238
2024-07-17 15:20:00,101.92125186341032,102.26371615392975,101.32228316010507,101.25393065008436,1350
2024-07-17 15:25:00,99.7617687212813,101.10317212326638,98.72766064790257,101.37201475272973,914
2024-07-18 09:15:00,105.13228439032211,106.97491384418771,104.62569487308707,104.6378575791995,1592
2024-07-18 09:20:00,102.95810801925629,103.26856555374698,102.51693019613002,100.83576312356684,354
2024-07-18 09:25:00,105.77529854359982,107.38003741037156,105.2553555145817,105.68422736850115,1326
2024-07-18 09:30:00,105.14030209373291,105.82116466856381,104.95718846095201,106.87520952786434,1965
2024-07-18 09:35:00,104.35836622539051,104.51026931151564,102.65607622335351,102.89478838245638,226
2024-07-18 09:40:00,104.25162273626505,104.2931183771299,102.40766730841571,105.09859246464995,1871
2024-07-18 09:45:00,104.42410853199176,106.20987977757547,103.1425887455597,102.27120514139663,593
2024-07-18 09:50:00,105.9092307770556,107.42872464121152,104.6782305857891,103.58937008194226,1683
